85400,Training Loss:,6.70386668844003e-07,", Learning rate:",5.696012024771594e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
85500,Training Loss:,1.6724233091736096e-06,", Learning rate:",5.639051904523878e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
85600,Training Loss:,1.1699813512677792e-05,", Learning rate:",5.639051904523878e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
85700,Training Loss:,3.969417150528898e-07,", Learning rate:",5.639051904523878e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
85800,Training Loss:,2.688630900138378e-07,", Learning rate:",5.639051904523878e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
85900,Training Loss:,1.0867648825296783e-06,", Learning rate:",5.639051904523878e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
86000,Training Loss:,3.1776073683431605e-07,", Learning rate:",5.639051904523878e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
86100,Training Loss:,1.2125169632781763e-06,", Learning rate:",5.639051904523878e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
86200,Training Loss:,9.949835657607764e-06,", Learning rate:",5.639051904523878e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
86300,Training Loss:,2.6093732230947353e-05,", Learning rate:",5.639051904523878e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
86400,Training Loss:,7.99411554908147e-06,", Learning rate:",5.639051904523878e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
86500,Training Loss:,2.0922152543789707e-05,", Learning rate:",5.639051904523878e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
86600,Training Loss:,2.6612372039380716e-07,", Learning rate:",5.639051904523878e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
86700,Training Loss:,6.731382882207981e-07,", Learning rate:",5.639051904523878e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
86800,Training Loss:,6.637570186285302e-05,", Learning rate:",5.639051904523878e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
86900,Training Loss:,6.01423721491301e-07,", Learning rate:",5.639051904523878e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
87000,Training Loss:,2.995683416884276e-06,", Learning rate:",5.5826613854786396e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
87100,Training Loss:,3.962417736147472e-07,", Learning rate:",5.5826613854786396e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
87200,Training Loss:,1.0113684538737289e-06,", Learning rate:",5.5826613854786396e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
87300,Training Loss:,2.678281703083485e-07,", Learning rate:",5.5826613854786396e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
87400,Training Loss:,5.363126547308639e-06,", Learning rate:",5.5826613854786396e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
87500,Training Loss:,5.7615002333477605e-06,", Learning rate:",5.5826613854786396e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
87600,Training Loss:,5.670897735399194e-05,", Learning rate:",5.5826613854786396e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
87700,Training Loss:,1.2347391930234153e-05,", Learning rate:",5.5826613854786396e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
87800,Training Loss:,3.239163390844624e-07,", Learning rate:",5.5826613854786396e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
87900,Training Loss:,2.7631071134237573e-05,", Learning rate:",5.5826613854786396e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
88000,Training Loss:,5.6866483646444976e-05,", Learning rate:",5.5826613854786396e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
88100,Training Loss:,1.0934989404631779e-05,", Learning rate:",5.5826613854786396e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
88200,Training Loss:,3.924466363969259e-05,", Learning rate:",5.5826613854786396e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
88300,Training Loss:,2.6241480099997716e-07,", Learning rate:",5.5826613854786396e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
88400,Training Loss:,3.439814236116945e-06,", Learning rate:",5.5826613854786396e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
88500,Training Loss:,1.185618657473242e-06,", Learning rate:",5.5268347716238534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
88600,Training Loss:,2.6086658181156963e-05,", Learning rate:",5.5268347716238534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
88700,Training Loss:,4.807145046470396e-07,", Learning rate:",5.5268347716238534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
88800,Training Loss:,2.651248962592945e-07,", Learning rate:",5.5268347716238534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
88900,Training Loss:,4.1203256273547595e-07,", Learning rate:",5.5268347716238534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
89000,Training Loss:,2.095500531140715e-05,", Learning rate:",5.5268347716238534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
89100,Training Loss:,1.543549842608627e-05,", Learning rate:",5.5268347716238534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
89200,Training Loss:,8.136735414154828e-05,", Learning rate:",5.5268347716238534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
89300,Training Loss:,1.141556708716962e-06,", Learning rate:",5.5268347716238534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
89400,Training Loss:,2.607933140552632e-07,", Learning rate:",5.5268347716238534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
89500,Training Loss:,1.6139541685333825e-06,", Learning rate:",5.5268347716238534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
89600,Training Loss:,5.103453304400318e-07,", Learning rate:",5.5268347716238534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
89700,Training Loss:,6.779293471481651e-06,", Learning rate:",5.5268347716238534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
89800,Training Loss:,1.3056926036369987e-05,", Learning rate:",5.5268347716238534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
89900,Training Loss:,1.2302795084906393e-06,", Learning rate:",5.5268347716238534e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
90000,Training Loss:,1.6655603758408688e-05,", Learning rate:",5.471566423907615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
90100,Training Loss:,4.472175714909099e-05,", Learning rate:",5.471566423907615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
90200,Training Loss:,5.808136847917922e-06,", Learning rate:",5.471566423907615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
90300,Training Loss:,4.501341663853964e-06,", Learning rate:",5.471566423907615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
90400,Training Loss:,2.5521123347971297e-07,", Learning rate:",5.471566423907615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
90500,Training Loss:,2.5275531356783176e-07,", Learning rate:",5.471566423907615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
90600,Training Loss:,3.9722587530377496e-07,", Learning rate:",5.471566423907615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
90700,Training Loss:,8.62422075442737e-06,", Learning rate:",5.471566423907615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
90800,Training Loss:,6.02162181166932e-05,", Learning rate:",5.471566423907615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
90900,Training Loss:,3.993812242697459e-06,", Learning rate:",5.471566423907615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
91000,Training Loss:,1.9364930267329328e-05,", Learning rate:",5.471566423907615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
91100,Training Loss:,3.415096898606862e-07,", Learning rate:",5.471566423907615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
91200,Training Loss:,2.8022093829349615e-05,", Learning rate:",5.471566423907615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
91300,Training Loss:,2.4976131385301414e-07,", Learning rate:",5.471566423907615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
91400,Training Loss:,2.7894506615666614e-07,", Learning rate:",5.471566423907615e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
91500,Training Loss:,0.00016380184388253838,", Learning rate:",5.416850759668539e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
91600,Training Loss:,3.2772376812317816e-07,", Learning rate:",5.416850759668539e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
91700,Training Loss:,5.781805157312192e-06,", Learning rate:",5.416850759668539e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
91800,Training Loss:,4.270571662345901e-05,", Learning rate:",5.416850759668539e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
91900,Training Loss:,8.741406054468825e-05,", Learning rate:",5.416850759668539e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
92000,Training Loss:,3.2660303986631334e-05,", Learning rate:",5.416850759668539e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
92100,Training Loss:,4.0472441469319165e-05,", Learning rate:",5.416850759668539e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
92200,Training Loss:,4.411154748140689e-07,", Learning rate:",5.416850759668539e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
92300,Training Loss:,9.316577802565007e-07,", Learning rate:",5.416850759668539e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
92400,Training Loss:,9.962062677004724e-07,", Learning rate:",5.416850759668539e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
92500,Training Loss:,1.2348767086223233e-05,", Learning rate:",5.416850759668539e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
92600,Training Loss:,5.781573122476402e-07,", Learning rate:",5.416850759668539e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
92700,Training Loss:,5.575740260610473e-07,", Learning rate:",5.416850759668539e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
92800,Training Loss:,4.411533154780045e-06,", Learning rate:",5.416850759668539e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
92900,Training Loss:,1.6351208387277438e-06,", Learning rate:",5.416850759668539e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
93000,Training Loss:,4.326239286456257e-05,", Learning rate:",5.362682252071853e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
93100,Training Loss:,5.6253880757139996e-05,", Learning rate:",5.362682252071853e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
93200,Training Loss:,2.8749568059538433e-07,", Learning rate:",5.362682252071853e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
93300,Training Loss:,7.450087286997586e-05,", Learning rate:",5.362682252071853e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
93400,Training Loss:,2.071202288789209e-05,", Learning rate:",5.362682252071853e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
93500,Training Loss:,9.76005321717821e-06,", Learning rate:",5.362682252071853e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
93600,Training Loss:,1.8283320969203487e-05,", Learning rate:",5.362682252071853e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
93700,Training Loss:,1.287607301492244e-05,", Learning rate:",5.362682252071853e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
93800,Training Loss:,3.749046300072223e-05,", Learning rate:",5.362682252071853e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
93900,Training Loss:,8.381000043300446e-06,", Learning rate:",5.362682252071853e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
94000,Training Loss:,2.429162861972145e-07,", Learning rate:",5.362682252071853e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
94100,Training Loss:,1.4771219412068604e-06,", Learning rate:",5.362682252071853e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
94200,Training Loss:,9.99021381176135e-07,", Learning rate:",5.362682252071853e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
94300,Training Loss:,3.244772960897535e-05,", Learning rate:",5.362682252071853e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
94400,Training Loss:,2.504953897641826e-07,", Learning rate:",5.362682252071853e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
94500,Training Loss:,6.066702098905807e-06,", Learning rate:",5.309055429551135e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
94600,Training Loss:,9.43674058362376e-06,", Learning rate:",5.309055429551135e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
94700,Training Loss:,7.786961759848054e-07,", Learning rate:",5.309055429551135e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
94800,Training Loss:,3.076262373724603e-06,", Learning rate:",5.309055429551135e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
94900,Training Loss:,2.4191010083995934e-07,", Learning rate:",5.309055429551135e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
95000,Training Loss:,2.2571117369807325e-05,", Learning rate:",5.309055429551135e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
95100,Training Loss:,2.7644702640827745e-05,", Learning rate:",5.309055429551135e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
95200,Training Loss:,2.274971166116302e-06,", Learning rate:",5.309055429551135e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
95300,Training Loss:,9.544271961203776e-06,", Learning rate:",5.309055429551135e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
95400,Training Loss:,8.691423317941371e-06,", Learning rate:",5.309055429551135e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
95500,Training Loss:,3.2005493267206475e-05,", Learning rate:",5.309055429551135e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
95600,Training Loss:,2.94177539217344e-06,", Learning rate:",5.309055429551135e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
95700,Training Loss:,2.5649768531366135e-07,", Learning rate:",5.309055429551135e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
95800,Training Loss:,1.9359597445145482e-06,", Learning rate:",5.309055429551135e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
95900,Training Loss:,3.8520113321283134e-07,", Learning rate:",5.309055429551135e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
96000,Training Loss:,2.416230699964217e-07,", Learning rate:",5.2559648752556236e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
96100,Training Loss:,1.1402150903450092e-06,", Learning rate:",5.2559648752556236e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
96200,Training Loss:,1.5677343981224112e-05,", Learning rate:",5.2559648752556236e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
96300,Training Loss:,3.553774945430632e-07,", Learning rate:",5.2559648752556236e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
96400,Training Loss:,1.4410675248655025e-05,", Learning rate:",5.2559648752556236e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
96500,Training Loss:,6.86535713612102e-06,", Learning rate:",5.2559648752556236e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
96600,Training Loss:,3.2131176794791827e-06,", Learning rate:",5.2559648752556236e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
96700,Training Loss:,2.937008787284867e-07,", Learning rate:",5.2559648752556236e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
96800,Training Loss:,2.3447186947578302e-07,", Learning rate:",5.2559648752556236e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
96900,Training Loss:,3.281261626852938e-07,", Learning rate:",5.2559648752556236e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
97000,Training Loss:,1.4362076399265788e-06,", Learning rate:",5.2559648752556236e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
97100,Training Loss:,2.7992616651317803e-06,", Learning rate:",5.2559648752556236e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
97200,Training Loss:,3.5409001952757535e-07,", Learning rate:",5.2559648752556236e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
97300,Training Loss:,1.3816390492138453e-05,", Learning rate:",5.2559648752556236e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
97400,Training Loss:,2.564071473898366e-05,", Learning rate:",5.2559648752556236e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
97500,Training Loss:,3.7640776895386807e-07,", Learning rate:",5.203405226503067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
97600,Training Loss:,8.511859050486237e-06,", Learning rate:",5.203405226503067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
97700,Training Loss:,2.3097950929695799e-07,", Learning rate:",5.203405226503067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
97800,Training Loss:,1.1923164493055083e-05,", Learning rate:",5.203405226503067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
97900,Training Loss:,5.268444147077389e-05,", Learning rate:",5.203405226503067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
98000,Training Loss:,0.00017141694843303412,", Learning rate:",5.203405226503067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
98100,Training Loss:,2.807521195791196e-05,", Learning rate:",5.203405226503067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
98200,Training Loss:,4.6127715904731303e-05,", Learning rate:",5.203405226503067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
98300,Training Loss:,5.1156861445633695e-05,", Learning rate:",5.203405226503067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
98400,Training Loss:,2.600909283501096e-07,", Learning rate:",5.203405226503067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
98500,Training Loss:,6.295066441452946e-07,", Learning rate:",5.203405226503067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
98600,Training Loss:,9.14992324396735e-06,", Learning rate:",5.203405226503067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
98700,Training Loss:,1.0647613635228481e-06,", Learning rate:",5.203405226503067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
98800,Training Loss:,1.997984327317681e-06,", Learning rate:",5.203405226503067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
98900,Training Loss:,2.960459255518799e-07,", Learning rate:",5.203405226503067e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
99000,Training Loss:,1.130047530750744e-05,", Learning rate:",5.1513711742380364e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
99100,Training Loss:,2.3083306643911783e-07,", Learning rate:",5.1513711742380364e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
99200,Training Loss:,1.943257984748925e-06,", Learning rate:",5.1513711742380364e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
99300,Training Loss:,5.175143542146543e-06,", Learning rate:",5.1513711742380364e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
99400,Training Loss:,3.0582847898585896e-07,", Learning rate:",5.1513711742380364e-05,", Number of training points (boundary):",3000,", Number of training points (interior):",15000,", VRAM allocated:",32900096,", VRAM reserved:",10221518848
