50100,Training Loss:,4.834212319337894e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
50200,Training Loss:,5.128854141389638e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
50300,Training Loss:,7.078585895214928e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
50400,Training Loss:,5.3474153105526057e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
50500,Training Loss:,6.11682651197043e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
50600,Training Loss:,5.21721297275235e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
50700,Training Loss:,4.6949040211075044e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
50800,Training Loss:,4.9091383402810607e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
50900,Training Loss:,4.8881183545290696e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
51000,Training Loss:,4.6115872009977465e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
51100,Training Loss:,8.766737380483391e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
51200,Training Loss:,5.1516597210365944e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
51300,Training Loss:,5.0516113958565256e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
51400,Training Loss:,4.572010681158645e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
51500,Training Loss:,5.458536378455392e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
51600,Training Loss:,5.034446814988769e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
51700,Training Loss:,4.69937084801586e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
51800,Training Loss:,5.1948404689028393e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
51900,Training Loss:,5.0070834589632796e-08,", Learning rate:",7.778213593991463e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52000,Training Loss:,5.626113974699365e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52100,Training Loss:,1.0065141253789989e-07,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52200,Training Loss:,4.506765804990209e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52300,Training Loss:,4.560174460266353e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52400,Training Loss:,5.268271152658599e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52500,Training Loss:,4.654630458844622e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52600,Training Loss:,6.426304821616213e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52700,Training Loss:,5.1224414931994033e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52800,Training Loss:,4.3162334151247705e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
52900,Training Loss:,6.756600612334296e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53000,Training Loss:,4.5743483667592955e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53100,Training Loss:,4.426540201052376e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53200,Training Loss:,4.7687539250773625e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53300,Training Loss:,5.014613790876865e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53400,Training Loss:,4.420314070330278e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53500,Training Loss:,4.362266992075092e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53600,Training Loss:,6.359638149433522e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53700,Training Loss:,4.2203975425536555e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53800,Training Loss:,4.8574371191989485e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
53900,Training Loss:,4.2448974113540316e-08,", Learning rate:",7.700431458051548e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54000,Training Loss:,4.24685673294789e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54100,Training Loss:,4.199594627607439e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54200,Training Loss:,4.335430503488169e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54300,Training Loss:,4.1129922578875266e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54400,Training Loss:,4.16138519199194e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54500,Training Loss:,1.042260109329618e-07,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54600,Training Loss:,4.084368754320167e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54700,Training Loss:,4.0599108075412005e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54800,Training Loss:,9.094257080732859e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
54900,Training Loss:,4.030806977084467e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55000,Training Loss:,4.140612830383361e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55100,Training Loss:,4.1778090320576666e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55200,Training Loss:,4.214822268977514e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55300,Training Loss:,4.9960775072577235e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55400,Training Loss:,4.420420651740642e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55500,Training Loss:,4.062420799755273e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55600,Training Loss:,4.0203083528922434e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55700,Training Loss:,4.882747717260827e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55800,Training Loss:,3.9250735994755814e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
55900,Training Loss:,4.025818967079431e-08,", Learning rate:",7.623427143471033e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56000,Training Loss:,3.93324022240904e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56100,Training Loss:,3.894334454912496e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56200,Training Loss:,4.2107334508045824e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56300,Training Loss:,5.914457190669964e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56400,Training Loss:,4.112028406666468e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56500,Training Loss:,4.844694245775827e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56600,Training Loss:,3.8660445511595753e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56700,Training Loss:,4.451739599176108e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56800,Training Loss:,3.9053059452953676e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
56900,Training Loss:,5.2469005140665104e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57000,Training Loss:,3.9799950002361584e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57100,Training Loss:,4.19568308984708e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57200,Training Loss:,3.790963276628645e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57300,Training Loss:,4.3934541338330746e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57400,Training Loss:,3.757492095246562e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57500,Training Loss:,3.7374409345147797e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57600,Training Loss:,3.748445109863496e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57700,Training Loss:,3.8812562053180955e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57800,Training Loss:,5.0783722116420904e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
57900,Training Loss:,4.114209062322516e-08,", Learning rate:",7.547192872036322e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58000,Training Loss:,3.952346716573629e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58100,Training Loss:,4.0166622028436905e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58200,Training Loss:,3.671138770755533e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58300,Training Loss:,3.819436145136024e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58400,Training Loss:,4.3185583109561776e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58500,Training Loss:,4.0087808628186394e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58600,Training Loss:,4.3873772170854863e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58700,Training Loss:,3.956660066251061e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58800,Training Loss:,3.643913260020781e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
58900,Training Loss:,3.637166656744739e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59000,Training Loss:,3.5742530712923326e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59100,Training Loss:,3.5742441895081356e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59200,Training Loss:,3.92924839331954e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59300,Training Loss:,3.880359500385566e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59400,Training Loss:,3.92068315591132e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59500,Training Loss:,3.5685573607224796e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59600,Training Loss:,3.6168621875276585e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59700,Training Loss:,3.6012533399798485e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59800,Training Loss:,3.615959442981875e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
59900,Training Loss:,3.7912339934109696e-08,", Learning rate:",7.471720943315959e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60000,Training Loss:,3.611399179703767e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60100,Training Loss:,3.8604611063419725e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60200,Training Loss:,3.6213407383911544e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60300,Training Loss:,3.597531872401305e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60400,Training Loss:,3.4407463544994243e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60500,Training Loss:,3.5056100244901245e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60600,Training Loss:,3.919954849607166e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60700,Training Loss:,3.779026869210611e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60800,Training Loss:,3.407249238307486e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
60900,Training Loss:,5.981422646073042e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61000,Training Loss:,8.002113105476383e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61100,Training Loss:,3.489406807943851e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61200,Training Loss:,3.896949252180093e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61300,Training Loss:,3.459055264443123e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61400,Training Loss:,6.883693970394233e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61500,Training Loss:,4.516104468166304e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61600,Training Loss:,5.717399531590672e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61700,Training Loss:,3.556514016622714e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61800,Training Loss:,3.728175812511836e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
61900,Training Loss:,3.355494726520192e-08,", Learning rate:",7.397003733882799e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62000,Training Loss:,4.337408299193157e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62100,Training Loss:,3.394234937559304e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62200,Training Loss:,3.450544738825556e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62300,Training Loss:,3.7746183068065875e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62400,Training Loss:,3.633462242191854e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62500,Training Loss:,3.318101704508081e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62600,Training Loss:,3.35504921622487e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62700,Training Loss:,3.296597483881669e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62800,Training Loss:,3.8334995622335555e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
62900,Training Loss:,4.8765823379426365e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63000,Training Loss:,4.771092321220749e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63100,Training Loss:,3.2150570206113116e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63200,Training Loss:,3.652095514894427e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63300,Training Loss:,3.2989188269993974e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63400,Training Loss:,3.45184787420294e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63500,Training Loss:,3.2116542314497565e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63600,Training Loss:,4.130548347802687e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63700,Training Loss:,3.218333688437269e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63800,Training Loss:,3.357185818231301e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
63900,Training Loss:,3.170983120526216e-08,", Learning rate:",7.323033696543972e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64000,Training Loss:,5.413477310867165e-08,", Learning rate:",7.249803359578532e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64100,Training Loss:,3.634309564404248e-08,", Learning rate:",7.249803359578532e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64200,Training Loss:,4.6543476628357894e-08,", Learning rate:",7.249803359578532e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64300,Training Loss:,3.2690543605440325e-08,", Learning rate:",7.249803359578532e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64400,Training Loss:,3.322680441897319e-08,", Learning rate:",7.249803359578532e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64500,Training Loss:,3.15763273306402e-08,", Learning rate:",7.249803359578532e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64600,Training Loss:,3.0888980262488985e-08,", Learning rate:",7.249803359578532e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64700,Training Loss:,3.5876620785302293e-08,", Learning rate:",7.249803359578532e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64800,Training Loss:,3.4290177808316e-08,", Learning rate:",7.249803359578532e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
64900,Training Loss:,3.4435185369829924e-08,", Learning rate:",7.249803359578532e-06,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
