Epoch:,2800,Training Loss:,0.0004005545051768422,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,2900,Training Loss:,0.00531542394310236,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,3000,Training Loss:,2.904603024944663e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,3100,Training Loss:,4.282101508579217e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,3200,Training Loss:,0.0010635353391990066,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,3300,Training Loss:,0.006444016471505165,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,3400,Training Loss:,0.0008424687548540533,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,3500,Training Loss:,0.00022607238497585058,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,3600,Training Loss:,0.0013236079830676317,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,3700,Training Loss:,0.009213586337864399,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,3800,Training Loss:,0.0006694314652122557,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,3900,Training Loss:,0.0005883166450075805,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,4000,Training Loss:,0.00042831801692955196,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,4100,Training Loss:,0.009630551561713219,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,4200,Training Loss:,3.5088800359517336e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,4300,Training Loss:,1.3783065696770791e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,4400,Training Loss:,4.802364856004715e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,4500,Training Loss:,0.0001317020651185885,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
