23900,Training Loss:,0.0017345499945804477,", Learning rate:",9.220706031750704e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
24000,Training Loss:,0.001728094881400466,", Learning rate:",8.759670730163168e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
24100,Training Loss:,0.0017194206593558192,", Learning rate:",8.759670730163168e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
24200,Training Loss:,0.0017177772242575884,", Learning rate:",8.759670730163168e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
24300,Training Loss:,0.0017049756133928895,", Learning rate:",8.759670730163168e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
24400,Training Loss:,0.0023599257692694664,", Learning rate:",8.759670730163168e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
24500,Training Loss:,0.0017191105289384723,", Learning rate:",8.759670730163168e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
24600,Training Loss:,0.0016933528240770102,", Learning rate:",8.759670730163168e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
24700,Training Loss:,0.001826893538236618,", Learning rate:",8.759670730163168e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
24800,Training Loss:,0.0016679661348462105,", Learning rate:",8.759670730163168e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
24900,Training Loss:,0.001662880415096879,", Learning rate:",8.759670730163168e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
25000,Training Loss:,0.0022950470447540283,", Learning rate:",8.32168719365501e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
25100,Training Loss:,0.0016473483992740512,", Learning rate:",8.32168719365501e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
25200,Training Loss:,0.0016407629009336233,", Learning rate:",8.32168719365501e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
25300,Training Loss:,0.0016340619185939431,", Learning rate:",8.32168719365501e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
25400,Training Loss:,0.0020320762414485216,", Learning rate:",8.32168719365501e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
25500,Training Loss:,0.0016204452840611339,", Learning rate:",8.32168719365501e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
25600,Training Loss:,0.0016143363900482655,", Learning rate:",8.32168719365501e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
25700,Training Loss:,0.0016070666024461389,", Learning rate:",8.32168719365501e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
25800,Training Loss:,0.0016012723790481687,", Learning rate:",8.32168719365501e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
25900,Training Loss:,0.0015943843172863126,", Learning rate:",8.32168719365501e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
26000,Training Loss:,0.002075645374134183,", Learning rate:",7.905602833972258e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
26100,Training Loss:,0.0015814196085557342,", Learning rate:",7.905602833972258e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
26200,Training Loss:,0.002829521195963025,", Learning rate:",7.905602833972258e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
26300,Training Loss:,0.0015690040308982134,", Learning rate:",7.905602833972258e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
26400,Training Loss:,0.0015641354257240891,", Learning rate:",7.905602833972258e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
26500,Training Loss:,0.0015592229319736362,", Learning rate:",7.905602833972258e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
26600,Training Loss:,0.0015959913143888116,", Learning rate:",7.905602833972258e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
26700,Training Loss:,0.0015443444717675447,", Learning rate:",7.905602833972258e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
26800,Training Loss:,0.0015382834244519472,", Learning rate:",7.905602833972258e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
26900,Training Loss:,0.0015423542354255915,", Learning rate:",7.905602833972258e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
27000,Training Loss:,0.0015475039836019278,", Learning rate:",7.510322692273645e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
27100,Training Loss:,0.0015210179844871163,", Learning rate:",7.510322692273645e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
27200,Training Loss:,0.0015153343556448817,", Learning rate:",7.510322692273645e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
27300,Training Loss:,0.0015454560052603483,", Learning rate:",7.510322692273645e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
27400,Training Loss:,0.0015107709914445877,", Learning rate:",7.510322692273645e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
27500,Training Loss:,0.0014993486693128943,", Learning rate:",7.510322692273645e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
27600,Training Loss:,0.0015419803094118834,", Learning rate:",7.510322692273645e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
27700,Training Loss:,0.0023959861136972904,", Learning rate:",7.510322692273645e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
27800,Training Loss:,0.0015216812025755644,", Learning rate:",7.510322692273645e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
27900,Training Loss:,0.0014759086770936847,", Learning rate:",7.510322692273645e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
28000,Training Loss:,0.0014726509107276797,", Learning rate:",7.134806557659962e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
28100,Training Loss:,0.0014651617966592312,", Learning rate:",7.134806557659962e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
28200,Training Loss:,0.0014660758897662163,", Learning rate:",7.134806557659962e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
28300,Training Loss:,0.0014604275347664952,", Learning rate:",7.134806557659962e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
28400,Training Loss:,0.0014493782073259354,", Learning rate:",7.134806557659962e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
28500,Training Loss:,0.0014441786333918571,", Learning rate:",7.134806557659962e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
28600,Training Loss:,0.0014458304503932595,", Learning rate:",7.134806557659962e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
28700,Training Loss:,0.0014340245397761464,", Learning rate:",7.134806557659962e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
28800,Training Loss:,0.0014287582598626614,", Learning rate:",7.134806557659962e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
28900,Training Loss:,0.0014249890809878707,", Learning rate:",7.134806557659962e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
29000,Training Loss:,0.0014241900062188506,", Learning rate:",6.778066229776964e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
29100,Training Loss:,0.001413842081092298,", Learning rate:",6.778066229776964e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
29200,Training Loss:,0.001408927608281374,", Learning rate:",6.778066229776964e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
29300,Training Loss:,0.0014043760020285845,", Learning rate:",6.778066229776964e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
29400,Training Loss:,0.0014005369739606977,", Learning rate:",6.778066229776964e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
29500,Training Loss:,0.001394597697071731,", Learning rate:",6.778066229776964e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
29600,Training Loss:,0.0013896327000111341,", Learning rate:",6.778066229776964e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
29700,Training Loss:,0.001606021891348064,", Learning rate:",6.778066229776964e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
29800,Training Loss:,0.001385556417517364,", Learning rate:",6.778066229776964e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
29900,Training Loss:,0.0013827718794345856,", Learning rate:",6.778066229776964e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
30000,Training Loss:,0.0013714851811528206,", Learning rate:",6.439162918288115e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
30100,Training Loss:,0.0013660823460668325,", Learning rate:",6.439162918288115e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
30200,Training Loss:,0.0013615258503705263,", Learning rate:",6.439162918288115e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
30300,Training Loss:,0.0013618001248687506,", Learning rate:",6.439162918288115e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
30400,Training Loss:,0.001354243024252355,", Learning rate:",6.439162918288115e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
30500,Training Loss:,0.0013505489332601428,", Learning rate:",6.439162918288115e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
30600,Training Loss:,0.0013619550736621022,", Learning rate:",6.439162918288115e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
30700,Training Loss:,0.0014847948914393783,", Learning rate:",6.439162918288115e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
30800,Training Loss:,0.0013346265768632293,", Learning rate:",6.439162918288115e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
30900,Training Loss:,0.0013337208656594157,", Learning rate:",6.439162918288115e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
31000,Training Loss:,0.0013275155797600746,", Learning rate:",6.11720477237371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
31100,Training Loss:,0.001321587711572647,", Learning rate:",6.11720477237371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
31200,Training Loss:,0.0013376310234889388,", Learning rate:",6.11720477237371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
31300,Training Loss:,0.0014357491163536906,", Learning rate:",6.11720477237371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
31400,Training Loss:,0.0021271088626235723,", Learning rate:",6.11720477237371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
31500,Training Loss:,0.0013047893298789859,", Learning rate:",6.11720477237371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
31600,Training Loss:,0.0013018392492085695,", Learning rate:",6.11720477237371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
31700,Training Loss:,0.001298019546084106,", Learning rate:",6.11720477237371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
31800,Training Loss:,0.0012923500034958124,", Learning rate:",6.11720477237371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
31900,Training Loss:,0.0013358587166294456,", Learning rate:",6.11720477237371e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
32000,Training Loss:,0.00238602003082633,", Learning rate:",5.811344533755024e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
32100,Training Loss:,0.0012801922857761383,", Learning rate:",5.811344533755024e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
32200,Training Loss:,0.0013755705440416932,", Learning rate:",5.811344533755024e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
32300,Training Loss:,0.0012723346007987857,", Learning rate:",5.811344533755024e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
32400,Training Loss:,0.0012811486376449466,", Learning rate:",5.811344533755024e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
32500,Training Loss:,0.0012686513364315033,", Learning rate:",5.811344533755024e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
32600,Training Loss:,0.001260607154108584,", Learning rate:",5.811344533755024e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
32700,Training Loss:,0.0012635132297873497,", Learning rate:",5.811344533755024e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
32800,Training Loss:,0.0012635734165087342,", Learning rate:",5.811344533755024e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
32900,Training Loss:,0.0012490679509937763,", Learning rate:",5.811344533755024e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
33000,Training Loss:,0.0012459775898605585,", Learning rate:",5.520777307067273e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
33100,Training Loss:,0.001241498626768589,", Learning rate:",5.520777307067273e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
33200,Training Loss:,0.0012947344221174717,", Learning rate:",5.520777307067273e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
33300,Training Loss:,0.0012635341845452785,", Learning rate:",5.520777307067273e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
33400,Training Loss:,0.0012303213588893414,", Learning rate:",5.520777307067273e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
33500,Training Loss:,0.0012271563755348325,", Learning rate:",5.520777307067273e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
33600,Training Loss:,0.001528081833384931,", Learning rate:",5.520777307067273e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
33700,Training Loss:,0.0013203148264437914,", Learning rate:",5.520777307067273e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
33800,Training Loss:,0.0017545357113704085,", Learning rate:",5.520777307067273e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
33900,Training Loss:,0.0013276247773319483,", Learning rate:",5.520777307067273e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
34000,Training Loss:,0.001212301547639072,", Learning rate:",5.244738441713909e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
34100,Training Loss:,0.0012045844923704863,", Learning rate:",5.244738441713909e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
34200,Training Loss:,0.0019516898319125175,", Learning rate:",5.244738441713909e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
34300,Training Loss:,0.001223320490680635,", Learning rate:",5.244738441713909e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
34400,Training Loss:,0.0012183296494185925,", Learning rate:",5.244738441713909e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
34500,Training Loss:,0.0016183932311832905,", Learning rate:",5.244738441713909e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
34600,Training Loss:,0.0011868347646668553,", Learning rate:",5.244738441713909e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
34700,Training Loss:,0.0012692187447100878,", Learning rate:",5.244738441713909e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
34800,Training Loss:,0.0011926816077902913,", Learning rate:",5.244738441713909e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
34900,Training Loss:,0.0011764673981815577,", Learning rate:",5.244738441713909e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
35000,Training Loss:,0.0011750897392630577,", Learning rate:",4.982501519628213e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
35100,Training Loss:,0.0011697330046445131,", Learning rate:",4.982501519628213e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
35200,Training Loss:,0.0011663391487672925,", Learning rate:",4.982501519628213e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
35300,Training Loss:,0.0011629890650510788,", Learning rate:",4.982501519628213e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
35400,Training Loss:,0.0011958959512412548,", Learning rate:",4.982501519628213e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
35500,Training Loss:,0.0011575231328606606,", Learning rate:",4.982501519628213e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
35600,Training Loss:,0.0011528932955116034,", Learning rate:",4.982501519628213e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
35700,Training Loss:,0.0011515261139720678,", Learning rate:",4.982501519628213e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
35800,Training Loss:,0.001146722468547523,", Learning rate:",4.982501519628213e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
35900,Training Loss:,0.0011428659781813622,", Learning rate:",4.982501519628213e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
36000,Training Loss:,0.0011640614829957485,", Learning rate:",4.7333764436468025e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
36100,Training Loss:,0.0011361667420715094,", Learning rate:",4.7333764436468025e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
36200,Training Loss:,0.0011530446354299784,", Learning rate:",4.7333764436468025e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
36300,Training Loss:,0.0011344098020344973,", Learning rate:",4.7333764436468025e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
36400,Training Loss:,0.0011264164932072163,", Learning rate:",4.7333764436468025e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
36500,Training Loss:,0.001123126014135778,", Learning rate:",4.7333764436468025e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
36600,Training Loss:,0.001125925686210394,", Learning rate:",4.7333764436468025e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
36700,Training Loss:,0.0011170877842232585,", Learning rate:",4.7333764436468025e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
36800,Training Loss:,0.001113567384891212,", Learning rate:",4.7333764436468025e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
36900,Training Loss:,0.001206279848702252,", Learning rate:",4.7333764436468025e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
37000,Training Loss:,0.0013567045098170638,", Learning rate:",4.496707621464462e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
37100,Training Loss:,0.0011039095697924495,", Learning rate:",4.496707621464462e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
37200,Training Loss:,0.0011055811773985624,", Learning rate:",4.496707621464462e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
37300,Training Loss:,0.0013135481858626008,", Learning rate:",4.496707621464462e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
37400,Training Loss:,0.0011010360904037952,", Learning rate:",4.496707621464462e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
37500,Training Loss:,0.0010913622099906206,", Learning rate:",4.496707621464462e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
37600,Training Loss:,0.0010882810456678271,", Learning rate:",4.496707621464462e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
37700,Training Loss:,0.0013257593382149935,", Learning rate:",4.496707621464462e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
37800,Training Loss:,0.0010820106836035848,", Learning rate:",4.496707621464462e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
37900,Training Loss:,0.0011349632404744625,", Learning rate:",4.496707621464462e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
38000,Training Loss:,0.0010787004139274359,", Learning rate:",4.271872240391239e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
38100,Training Loss:,0.0010728789493441582,", Learning rate:",4.271872240391239e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
38200,Training Loss:,0.001277351751923561,", Learning rate:",4.271872240391239e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
38300,Training Loss:,0.0010668691247701645,", Learning rate:",4.271872240391239e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
38400,Training Loss:,0.0010653373319655657,", Learning rate:",4.271872240391239e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
38500,Training Loss:,0.001070398255251348,", Learning rate:",4.271872240391239e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
38600,Training Loss:,0.0012432761723175645,", Learning rate:",4.271872240391239e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
38700,Training Loss:,0.0010549373691901565,", Learning rate:",4.271872240391239e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
38800,Training Loss:,0.0010643164860084653,", Learning rate:",4.271872240391239e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
38900,Training Loss:,0.001128906267695129,", Learning rate:",4.271872240391239e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
39000,Training Loss:,0.0010461098281666636,", Learning rate:",4.058278628371677e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
39100,Training Loss:,0.0010432138806208968,", Learning rate:",4.058278628371677e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
39200,Training Loss:,0.0010413132840767503,", Learning rate:",4.058278628371677e-06,", Number of training points (boundary):",0,", Number of training points (interior):",30000,", VRAM allocated:",0,", VRAM reserved:",0
